t, real_GRF, FOB_GRF, posRWr_ref, posRWr, posRWtheta_ref, posRWtheta, tau_bi_m, tau_bi_b, qddot_m, qddot_b
0.312000, -699.771868, -2348.680020, 0.232815, 0.319726, 1.570796, 1.562482, 308.876843, -84.291176, 120.361605, -54.894014
0.313500, -688.361807, -2327.640463, 0.238504, 0.319143, 1.570796, 1.562788, 308.168108, -82.707686, 118.144411, -43.875982
0.315000, -662.181574, -2292.243819, 0.241941, 0.318626, 1.570796, 1.563184, 303.023859, -78.122660, 116.880742, -38.121614
0.316500, -633.704599, -2230.351327, 0.244580, 0.318171, 1.570796, 1.563673, 296.026809, -73.205726, 113.400619, -30.065420
0.318000, -624.844385, -2179.976941, 0.248580, 0.317772, 1.570796, 1.564264, 291.363688, -72.338399, 110.161737, -19.580320
0.319500, -614.150109, -2140.973691, 0.251667, 0.317425, 1.570796, 1.564962, 284.543101, -71.173836, 108.934386, -15.763739
0.321000, -604.115487, -2085.952287, 0.254090, 0.317132, 1.570796, 1.565761, 275.942049, -69.894173, 106.317895, -17.159250
0.322500, -597.339821, -2028.407606, 0.256302, 0.316893, 1.570796, 1.566649, 266.484874, -69.161513, 102.390046, -24.265282
0.324000, -589.643953, -1962.491975, 0.258085, 0.316712, 1.570796, 1.567606, 255.812121, -68.267761, 97.443037, -35.043702
0.325500, -583.518789, -1891.991602, 0.259765, 0.316591, 1.570796, 1.568613, 244.616450, -67.670196, 92.021176, -45.874515
0.327000, -579.480687, -1820.753500, 0.261436, 0.316533, 1.570796, 1.569655, 233.132623, -67.471816, 86.834011, -55.599509
0.328500, -575.474649, -1747.305247, 0.262899, 0.316538, 1.570796, 1.570715, 221.000695, -67.220413, 82.092246, -63.959632
0.330000, -570.246920, -1668.373955, 0.264070, 0.316608, 1.570796, 1.571783, 208.039348, -66.688790, 77.858216, -70.119425
0.331500, -563.804566, -1582.973177, 0.264965, 0.316742, 1.570796, 1.572850, 194.249911, -65.875471, 73.978326, -73.905110
0.333000, -556.359053, -1491.524069, 0.265617, 0.316940, 1.570796, 1.573910, 179.665445, -64.821336, 70.325466, -75.889371
0.334500, -543.038670, -1389.901842, 0.265460, 0.317200, 1.570796, 1.574959, 163.108851, -62.336329, 66.843272, -76.868948
0.336000, -325.989198, -946.399012, 0.248830, 0.317407, 1.570796, 1.576348, 108.811092, -31.530902, 97.724159, 321.581480
0.337500, -282.287423, -682.428706, 0.248183, 0.317533, 1.570796, 1.578040, 81.913221, -37.473108, 43.301672, 144.797070
0.339000, -238.277820, -670.592625, 0.246161, 0.317661, 1.570796, 1.579819, 53.155318, -38.883061, 42.145085, 57.273851
0.340500, -24.269410, -228.459762, 0.228687, 0.317788, 1.570796, 1.581555, -7.357687, -6.154364, -43.222529, -7.775180
0.342000, -67.436181, -89.700893, 0.238769, 0.317812, 1.570796, 1.582915, -7.102925, -24.346600, -262.358319, -54.295403
0.343500, -115.017791, -208.000730, 0.249253, 0.317763, 1.570796, 1.583881, 0.070554, -41.675653, -209.566928, -71.112145
0.345000, -158.972376, -343.211887, 0.258340, 0.317711, 1.570796, 1.584742, 3.068439, -58.583924, -60.158391, -50.719556
0.346500, -183.585980, -366.883205, 0.263590, 0.317689, 1.570796, 1.585497, -2.959139, -68.776410, -52.480086, -91.259414
0.348000, -202.106918, -403.448978, 0.268230, 0.317677, 1.570796, 1.585917, -6.205581, -75.125789, -130.740634, -151.303775
0.349500, -203.688833, -419.357649, 0.271539, 0.317662, 1.570796, 1.585905, -7.249632, -75.512281, -184.079793, -182.953207
0.351000, -193.200376, -414.035173, 0.273909, 0.317642, 1.570796, 1.585451, -6.344819, -71.342514, -193.969626, -185.679072
0.352500, -174.391272, -391.507300, 0.275790, 0.317622, 1.570796, 1.584616, -4.088781, -64.442674, -166.677332, -167.704075
0.354000, -152.360225, -356.298379, 0.277264, 0.317611, 1.570796, 1.583496, -1.609900, -55.893370, -117.858837, -136.573475
0.355500, -130.142354, -313.919252, 0.278678, 0.317616, 1.570796, 1.582200, 0.814963, -47.161518, -63.042064, -99.222051
0.357000, -110.643494, -272.549939, 0.280296, 0.317642, 1.570796, 1.580827, 3.200481, -39.339102, -13.255670, -61.493271
0.358500, -95.827731, -239.108176, 0.282238, 0.317694, 1.570796, 1.579464, 5.553951, -33.062974, 28.303085, -27.223598
0.360000, -78.270158, -210.742305, 0.283867, 0.317771, 1.570796, 1.578176, 6.562703, -27.343624, 59.063630, 0.552284
0.361500, -78.688214, -195.926722, 0.286948, 0.317871, 1.570796, 1.577001, 9.741458, -25.503182, 77.820093, 21.159660
0.363000, -73.455887, -192.484472, 0.289197, 0.318002, 1.570796, 1.575989, 10.467022, -23.445954, 104.269704, 35.518841
0.364500, -62.599201, -169.928412, 0.290249, 0.318162, 1.570796, 1.575151, 7.944042, -20.105906, 104.018663, 41.631851
0.366000, -52.456983, -138.199270, 0.291279, 0.318336, 1.570796, 1.574442, 5.498976, -17.176444, 72.263732, 41.084480
0.367500, -47.963504, -121.877286, 0.293000, 0.318509, 1.570796, 1.573817, 5.273430, -15.703119, 42.068889, 36.728100
0.369000, -46.117916, -119.622104, 0.294984, 0.318682, 1.570796, 1.573259, 6.204747, -14.883539, 33.177526, 31.281929
0.370500, -43.646602, -118.616298, 0.296774, 0.318859, 1.570796, 1.572768, 6.902086, -13.926569, 35.676143, 25.234295
0.372000, -41.222533, -117.275799, 0.298540, 0.319046, 1.570796, 1.572342, 7.550494, -13.148797, 38.804957, 17.756356
0.373500, 7.403866, -98.188472, 0.292611, 0.319251, 1.570796, 1.571957, -7.006396, 2.997066, 37.503771, -21.394702
0.375000, -0.632574, -29.018987, 0.299796, 0.319491, 1.570796, 1.571471, 5.824308, -4.088414, 4.622827, -58.461225
0.376500, -0.901480, -45.456065, 0.301408, 0.319752, 1.570796, 1.571063, 7.080703, -1.445098, 68.949448, 14.664120
0.378000, -2.051686, -43.173878, 0.303471, 0.320034, 1.570796, 1.570873, 6.533490, -3.175449, 98.589471, 51.216177
0.379500, -1.687117, -39.144718, 0.304577, 0.320334, 1.570796, 1.570729, 4.606508, -2.753690, 38.315953, -6.356660
0.381000, -2.852539, -49.906003, 0.306967, 0.320651, 1.570796, 1.570518, 7.617529, -2.954283, 6.031088, -31.299431
0.382500, -2.692493, -60.966413, 0.308653, 0.320980, 1.570796, 1.570370, 8.853584, -2.744405, 47.700984, 16.774581
0.384000, -1.544179, -54.566359, 0.309550, 0.321323, 1.570796, 1.570372, 6.563196, -3.174364, 69.890915, 35.795615
0.385500, 0.063771, -43.800168, 0.310413, 0.321685, 1.570796, 1.570413, 4.364219, -3.323825, 34.549350, -7.585900
0.387000, 0.596206, -43.826922, 0.311933, 0.322066, 1.570796, 1.570403, 4.975584, -3.304259, 10.895018, -35.141238
0.388500, 0.869360, -47.755669, 0.313437, 0.322467, 1.570796, 1.570400, 5.671220, -3.362221, 30.129009, -16.554312
0.390000, 1.123896, -45.514528, 0.314535, 0.322888, 1.570796, 1.570450, 4.728587, -3.591611, 40.177907, -7.598116
0.391500, 0.945784, -43.270994, 0.315702, 0.323328, 1.570796, 1.570489, 4.302915, -3.709738, 15.635954, -29.293954
0.393000, -0.017639, -49.112557, 0.317200, 0.323784, 1.570796, 1.570468, 5.709817, -3.638946, -2.344723, -37.575699
0.394500, -1.063676, -57.196828, 0.318568, 0.324248, 1.570796, 1.570434, 7.094017, -3.559184, 7.375698, -14.229209
0.396000, -1.537894, -59.588973, 0.319489, 0.324715, 1.570796, 1.570435, 7.033337, -3.570846, 15.793469, 6.071331
0.397500, -1.641128, -58.392159, 0.320223, 0.325181, 1.570796, 1.570449, 6.594874, -3.519243, 3.312296, 3.154675
0.399000, -1.542995, -58.577626, 0.320999, 0.325643, 1.570796, 1.570450, 6.732583, -3.338107, -6.646732, 2.110930
0.400500, -1.042489, -57.687993, 0.321629, 0.326097, 1.570796, 1.570466, 6.520409, -3.177277, 0.431670, 15.824258
0.402000, -0.097118, -52.067319, 0.321997, 0.326543, 1.570796, 1.570523, 5.291034, -3.107409, 5.537143, 23.196803
0.403500, -0.485133, -20.421445, 0.317984, 0.326969, 1.570796, 1.570617, -5.673833, 6.144243, -10.021817, 68.290190
0.405000, 6.443870, -11.061204, 0.321809, 0.327301, 1.570796, 1.570830, 0.386117, -4.859514, -57.581890, 90.283724
0.406500, -2.470328, -29.335822, 0.322571, 0.327645, 1.570796, 1.570792, 2.131322, -3.349544, -84.972596, -86.282511
0.408000, 3.926940, -29.258873, 0.322062, 0.327992, 1.570796, 1.570680, 2.224422, 1.533458, -17.451264, 7.601564
0.409500, 2.391033, -0.005794, 0.321929, 0.328266, 1.570796, 1.570858, -1.392520, -0.437613, 15.607019, 168.155409
0.411000, 0.784453, -5.703899, 0.322600, 0.328497, 1.570796, 1.570990, -2.063102, -3.609311, -75.728757, -12.633609
0.412500, -1.163458, -31.990556, 0.324447, 0.328752, 1.570796, 1.570778, 4.529230, -2.083703, -91.016372, -112.612930
0.414000, -1.337568, -47.850619, 0.325611, 0.329011, 1.570796, 1.570637, 7.665101, -1.237128, 39.378184, 36.888759
0.415500, -0.415667, -28.831891, 0.324843, 0.329257, 1.570796, 1.570791, 1.803058, -2.061835, 76.766789, 97.936556
0.417000, 0.562883, -11.347730, 0.324708, 0.329499, 1.570796, 1.570890, -1.118553, -2.367892, -30.313607, -23.391862
0.418500, 0.066161, -23.563959, 0.326070, 0.329741, 1.570796, 1.570770, 3.078344, -1.570606, -67.758969, -61.915099
0.420000, -0.205452, -36.619261, 0.327022, 0.329976, 1.570796, 1.570689, 5.445742, -1.403945, 13.461701, 29.072724
0.421500, 0.879257, -25.663122, 0.326656, 0.330204, 1.570796, 1.570788, 1.847117, -1.882551, 49.503285, 59.145976
0.423000, 1.738346, -12.723100, 0.326642, 0.330436, 1.570796, 1.570866, -0.352515, -2.024817, -9.429261, -13.746901
0.424500, 1.589578, -17.873261, 0.327612, 0.330670, 1.570796, 1.570816, 1.856134, -1.686360, -37.315144, -43.194675
0.426000, 0.333556, -38.323051, 0.332374, 0.330913, 1.570796, 1.570739, 12.340389, -9.729797, 4.714416, -37.372134
0.427500, -1.720873, -50.699656, 0.328871, 0.331215, 1.570796, 1.570657, 3.665284, 0.602320, 60.233850, -44.230005
0.429000, 2.090471, -32.501578, 0.330778, 0.331533, 1.570796, 1.570724, 4.979751, -3.623557, 73.358483, 32.224137
0.430500, -1.689061, -34.612827, 0.330842, 0.331862, 1.570796, 1.570792, 2.519596, -3.531149, 7.985403, -39.812807
0.432000, -0.860961, -54.764395, 0.333153, 0.332236, 1.570796, 1.570644, 8.448636, -4.465091, -18.974603, -117.451888
0.433500, -2.341801, -65.382734, 0.333402, 0.332643, 1.570796, 1.570533, 8.790132, -1.735365, 59.568780, -2.338168
0.435000, -0.208672, -44.089771, 0.333088, 0.333040, 1.570796, 1.570684, 4.330475, -3.164108, 78.790255, 86.445167
0.436500, 0.108681, -28.953289, 0.332734, 0.333430, 1.570796, 1.570806, 1.058658, -3.421212, -25.014680, -15.497043
0.438000, -0.429364, -40.089790, 0.333868, 0.333817, 1.570796, 1.570713, 4.871518, -2.741374, -70.390863, -62.526110
0.439500, -0.976387, -53.852622, 0.334718, 0.334196, 1.570796, 1.570627, 7.575484, -2.365212, 0.987210, 21.032069
0.441000, -0.016321, -44.638549, 0.334286, 0.334564, 1.570796, 1.570717, 4.390086, -2.700020, 43.860508, 65.436810
0.442500, 14.455517, 12.548187, 0.335288, 0.334918, 1.570796, 1.570831, 5.072096, -6.553346, -15.994805, 51.162151
0.444000, -2.646922, -12.881159, 0.334051, 0.335199, 1.570796, 1.570925, 0.993381, -3.999134, -79.703789, 16.411764
0.445500, 1.486450, -27.107545, 0.333511, 0.335478, 1.570796, 1.570833, 1.816694, -0.571525, -71.158281, -34.680130
0.447000, -0.128349, -34.086863, 0.334826, 0.335746, 1.570796, 1.570782, 5.003501, -2.046738, 4.035782, 34.690082
0.448500, 1.485542, -23.171288, 0.333937, 0.336001, 1.570796, 1.570871, 0.948907, -1.426480, 27.284259, 56.258457
0.450000, 1.533519, -10.965244, 0.333947, 0.336245, 1.570796, 1.570939, -0.546048, -1.819292, -23.695010, 3.508175
0.451500, 1.857620, -13.389874, 0.334361, 0.336476, 1.570796, 1.570905, 0.743132, -1.189864, -47.688533, -16.666123
0.453000, 1.240674, -19.004885, 0.334843, 0.336690, 1.570796, 1.570859, 2.167786, -0.977494, -21.553983, 18.798666
0.454500, 1.641992, -16.070299, 0.334760, 0.336886, 1.570796, 1.570882, 1.122903, -1.087721, 0.648603, 41.266582
0.456000, 1.729076, -10.379845, 0.334673, 0.337068, 1.570796, 1.570911, -0.005885, -1.095343, -16.800359, 15.392000
0.457500, 1.873357, -10.397428, 0.334992, 0.337240, 1.570796, 1.570894, 0.596417, -0.983282, -28.493796, -1.698245
0.459000, 1.659861, -13.827428, 0.335357, 0.337402, 1.570796, 1.570857, 1.493505, -0.791928, -17.678675, 7.735412
0.460500, -11.137913, -13.457996, 0.336176, 0.337553, 1.570796, 1.570853, 2.781001, -2.354413, -0.994546, 23.259665
0.462000, -76.607565, -112.140577, 0.341621, 0.337676, 1.570796, 1.570889, 14.060046, -14.976282, -16.723888, 47.586456
0.463500, -89.207604, -166.317357, 0.341938, 0.337772, 1.570796, 1.570948, 15.000354, -17.453672, -20.857720, 39.941631
0.465000, -94.027865, -183.561560, 0.341780, 0.337846, 1.570796, 1.571007, 15.133153, -18.696814, -26.324040, 28.088748
0.466500, -100.265021, -194.774769, 0.341842, 0.337900, 1.570796, 1.571050, 16.022600, -20.033844, -30.758479, 17.085373
0.468000, -110.376680, -211.500095, 0.342261, 0.337938, 1.570796, 1.571063, 18.019338, -21.751877, -32.697646, 7.276597
0.469500, -120.915103, -232.056663, 0.342704, 0.337962, 1.570796, 1.571036, 20.445945, -23.166675, -32.779587, -0.689802
0.471000, -130.570193, -253.524905, 0.343151, 0.337977, 1.570796, 1.570966, 23.249764, -24.255144, -31.796384, -6.259240
0.472500, -140.864246, -274.312601, 0.343565, 0.337983, 1.570796, 1.570851, 26.335587, -24.968336, -30.214797, -9.449587
0.474000, -151.421824, -295.464632, 0.343994, 0.337982, 1.570796, 1.570691, 29.786468, -25.454556, -27.851250, -10.905534
0.475500, -161.743073, -316.929198, 0.344374, 0.337975, 1.570796, 1.570491, 33.435290, -25.617376, -24.827437, -11.119147
0.477000, -169.640622, -335.250181, 0.344517, 0.337964, 1.570796, 1.570256, 36.821995, -25.090585, -21.229170, -9.749833
0.478500, -175.202656, -348.586014, 0.344449, 0.337948, 1.570796, 1.569995, 39.914057, -23.973131, -17.404595, -6.478845
0.480000, -179.054808, -357.746122, 0.344226, 0.337928, 1.570796, 1.569717, 42.744731, -22.455344, -13.458601, -1.442900
0.481500, -180.816902, -362.836067, 0.343811, 0.337902, 1.570796, 1.569434, 45.138025, -20.536441, -9.432951, 5.059141
0.483000, -179.671415, -362.307175, 0.343144, 0.337868, 1.570796, 1.569160, 46.862692, -18.167601, -5.563302, 12.576761
0.484500, -177.354148, -357.621353, 0.342409, 0.337824, 1.570796, 1.568908, 48.212127, -15.798318, -2.059654, 20.073766
0.486000, -177.996665, -352.628624, 0.342476, 0.337771, 1.570796, 1.568686, 51.035428, -15.361825, 1.049540, 25.340431
0.487500, -212.855698, -415.080421, 0.344983, 0.337715, 1.570796, 1.568480, 59.178993, -20.173819, 4.859378, 3.568739
0.489000, -204.591530, -427.112832, 0.343772, 0.337673, 1.570796, 1.568259, 59.756012, -16.419541, 8.819637, -15.947840
0.490500, -194.586807, -411.603074, 0.342610, 0.337643, 1.570796, 1.568032, 60.309143, -12.255677, 12.265817, -15.715534
0.492000, -188.799021, -394.565657, 0.342044, 0.337624, 1.570796, 1.567814, 61.887926, -9.267099, 15.785301, -8.209204
0.493500, -195.867418, -400.293607, 0.342438, 0.337610, 1.570796, 1.567630, 65.166182, -8.730664, 22.104168, 7.996810
0.495000, -200.038966, -410.281341, 0.342509, 0.337599, 1.570796, 1.567505, 67.267129, -8.230050, 29.807664, 21.120503
0.496500, -201.440290, -415.105859, 0.342285, 0.337590, 1.570796, 1.567457, 68.108631, -7.800065, 35.989750, 30.340350
0.498000, -199.160584, -414.528606, 0.341833, 0.337583, 1.570796, 1.567496, 67.788172, -7.518497, 39.649261, 35.455090
0.499500, -194.125179, -408.436692, 0.341155, 0.337578, 1.570796, 1.567622, 66.325915, -7.264164, 40.474370, 35.878143
0.501000, -186.949605, -396.810618, 0.340330, 0.337575, 1.570796, 1.567828, 63.964531, -7.032779, 38.540411, 32.059452
0.502500, -178.374163, -381.598343, 0.339459, 0.337577, 1.570796, 1.568102, 61.023292, -6.867329, 34.311318, 25.130552
0.504000, -169.122863, -364.360211, 0.338611, 0.337583, 1.570796, 1.568424, 57.778813, -6.759177, 28.407714, 16.137623
0.505500, -159.834770, -346.459367, 0.337841, 0.337596, 1.570796, 1.568778, 54.481770, -6.694628, 21.555372, 6.258040
0.507000, -150.525656, -328.814953, 0.337140, 0.337616, 1.570796, 1.569142, 51.234876, -6.555453, 14.491625, -3.599208
0.508500, -142.253602, -311.645988, 0.336609, 0.337645, 1.570796, 1.569500, 48.347610, -6.489559, 8.152033, -12.077637
0.510000, -135.820120, -296.789643, 0.336299, 0.337683, 1.570796, 1.569839, 45.986360, -6.604174, 2.862665, -18.519718
0.511500, -136.492154, -292.008791, 0.336618, 0.337729, 1.570796, 1.570154, 45.060716, -7.908349, -0.205840, -18.810946
0.513000, -136.320499, -292.649470, 0.336801, 0.337781, 1.570796, 1.570450, 43.887796, -8.980873, -0.746626, -16.665755
0.514500, -133.196754, -288.946032, 0.336712, 0.337839, 1.570796, 1.570729, 42.097832, -9.547317, -0.632720, -14.382007
0.516000, -127.958238, -280.248257, 0.336449, 0.337901, 1.570796, 1.570994, 39.850710, -9.781182, -0.654387, -12.414021
0.517500, -121.226935, -267.836994, 0.336078, 0.337968, 1.570796, 1.571245, 37.273272, -9.793101, -0.821544, -11.030534
0.519000, -113.340679, -252.661131, 0.335638, 0.338039, 1.570796, 1.571484, 34.442447, -9.633013, -1.058411, -10.273812
0.520500, -104.681222, -235.480841, 0.335171, 0.338113, 1.570796, 1.571710, 31.446888, -9.359007, -1.357864, -10.008310
0.522000, -95.839614, -217.227595, 0.334735, 0.338190, 1.570796, 1.571923, 28.422280, -9.077622, -1.727981, -10.010716
0.523500, -88.038872, -200.306506, 0.334423, 0.338271, 1.570796, 1.572122, 25.592619, -8.979800, -2.362527, -10.234453
0.525000, -79.924956, -183.553889, 0.334116, 0.338355, 1.570796, 1.572306, 22.732738, -8.804709, -2.878810, -10.717292
0.526500, -73.020045, -167.866182, 0.333953, 0.338442, 1.570796, 1.572473, 20.155432, -8.838928, -3.546593, -11.050051
0.528000, -68.024966, -155.915183, 0.333963, 0.338531, 1.570796, 1.572622, 17.969337, -9.170063, -4.322382, -11.136953
0.529500, -63.649818, -145.956906, 0.334036, 0.338624, 1.570796, 1.572753, 15.963800, -9.564109, -4.965301, -11.397894
0.531000, -60.713851, -138.401763, 0.334235, 0.338719, 1.570796, 1.572865, 14.303112, -10.159255, -5.678944, -11.551007
0.532500, -59.297196, -133.875600, 0.334555, 0.338816, 1.570796, 1.572956, 13.007625, -10.955106, -6.387304, -11.535780
0.534000, -59.242376, -132.280842, 0.334972, 0.338914, 1.570796, 1.573027, 12.052606, -11.912990, -7.009965, -11.335300
0.535500, -60.330097, -133.234562, 0.335460, 0.339014, 1.570796, 1.573077, 11.400026, -12.986701, -7.510755, -10.944499
0.537000, -62.304127, -136.246951, 0.335991, 0.339115, 1.570796, 1.573106, 11.002919, -14.126003, -7.861744, -10.375250
0.538500, -64.876208, -140.754999, 0.336536, 0.339217, 1.570796, 1.573115, 10.806342, -15.277417, -8.035134, -9.650662
0.540000, -67.380493, -145.953371, 0.337034, 0.339319, 1.570796, 1.573106, 10.671918, -16.309154, -7.947578, -8.817864
0.541500, -69.555338, -150.160922, 0.337480, 0.339421, 1.570796, 1.573079, 10.571986, -17.211137, -7.576540, -7.796361
0.543000, -72.010300, -154.955477, 0.337917, 0.339523, 1.570796, 1.573037, 10.588431, -18.080021, -7.160279, -6.721990
0.544500, -73.995922, -159.177939, 0.338288, 0.339624, 1.570796, 1.572981, 10.585462, -18.789787, -6.540452, -5.757246
0.546000, -75.759784, -162.721446, 0.338620, 0.339725, 1.570796, 1.572913, 10.604566, -19.396871, -5.837634, -4.740193
0.547500, -77.251752, -165.827009, 0.338909, 0.339825, 1.570796, 1.572835, 10.621345, -19.897057, -5.022900, -3.622226
0.549000, -78.149012, -167.958747, 0.339132, 0.339925, 1.570796, 1.572750, 10.564521, -20.245645, -4.062277, -2.455006
0.550500, -78.685969, -169.079257, 0.339316, 0.340024, 1.570796, 1.572661, 10.469403, -20.505218, -3.059436, -1.220584
0.552000, -79.031655, -169.693206, 0.339474, 0.340122, 1.570796, 1.572570, 10.348277, -20.716128, -2.057225, 0.069995
0.553500, -78.978301, -169.717176, 0.339590, 0.340219, 1.570796, 1.572479, 10.145293, -20.850062, -1.050945, 1.325731
0.555000, -78.148795, -168.424361, 0.339639, 0.340315, 1.570796, 1.572390, 9.785848, -20.856021, -0.057477, 2.421364
0.556500, -77.127675, -166.236958, 0.339675, 0.340409, 1.570796, 1.572307, 9.371008, -20.854797, 0.794033, 3.454871
