t, real_GRF, FOB_GRF, posRWr_ref, posRWr, posRWtheta_ref, posRWtheta, tau_bi_m, tau_bi_b, qddot_m, qddot_b
6.346500, -101.970500, -197.404624, 0.345875, 0.345878, 1.570796, 1.570965, 16.283442, -20.512954, -0.003459, -0.004540
6.348000, -101.970139, -197.399360, 0.345875, 0.345878, 1.570796, 1.570964, 16.218272, -20.577144, -0.003462, -0.004529
6.349500, -101.969772, -197.394090, 0.345875, 0.345878, 1.570796, 1.570964, 16.153199, -20.641236, -0.003464, -0.004517
6.351000, -101.969401, -197.388813, 0.345875, 0.345878, 1.570796, 1.570964, 16.088226, -20.705228, -0.003467, -0.004505
6.352500, -101.969024, -197.383531, 0.345875, 0.345878, 1.570796, 1.570964, 16.023355, -20.769115, -0.003469, -0.004493
6.354000, -101.968643, -197.378243, 0.345875, 0.345878, 1.570796, 1.570964, 15.958591, -20.832895, -0.003471, -0.004481
6.355500, -101.968257, -197.372951, 0.345875, 0.345878, 1.570796, 1.570964, 15.893937, -20.896563, -0.003473, -0.004468
6.357000, -101.967867, -197.367653, 0.345875, 0.345879, 1.570796, 1.570964, 15.829395, -20.960118, -0.003475, -0.004455
6.358500, -101.967471, -197.362351, 0.345876, 0.345879, 1.570796, 1.570963, 15.764970, -21.023554, -0.003477, -0.004442
6.360000, -101.967071, -197.357044, 0.345876, 0.345879, 1.570796, 1.570963, 15.700666, -21.086870, -0.003478, -0.004429
6.361500, -101.966667, -197.351733, 0.345876, 0.345879, 1.570796, 1.570963, 15.636485, -21.150061, -0.003479, -0.004415
6.363000, -101.966257, -197.346419, 0.345876, 0.345879, 1.570796, 1.570963, 15.572430, -21.213124, -0.003480, -0.004401
6.364500, -101.965844, -197.341102, 0.345876, 0.345879, 1.570796, 1.570963, 15.508506, -21.276056, -0.003481, -0.004387
6.366000, -101.965425, -197.335781, 0.345876, 0.345879, 1.570796, 1.570962, 15.444715, -21.338854, -0.003482, -0.004373
6.367500, -101.965002, -197.330458, 0.345876, 0.345879, 1.570796, 1.570962, 15.381061, -21.401514, -0.003482, -0.004358
6.369000, -101.964575, -197.325132, 0.345876, 0.345879, 1.570796, 1.570962, 15.317548, -21.464033, -0.003483, -0.004343
6.370500, -101.964143, -197.319804, 0.345876, 0.345880, 1.570796, 1.570962, 15.254178, -21.526408, -0.003483, -0.004328
6.372000, -101.963707, -197.314474, 0.345876, 0.345880, 1.570796, 1.570961, 15.190955, -21.588635, -0.003483, -0.004313
6.373500, -101.963266, -197.309143, 0.345877, 0.345880, 1.570796, 1.570961, 15.127882, -21.650711, -0.003483, -0.004298
6.375000, -101.962821, -197.303810, 0.345877, 0.345880, 1.570796, 1.570961, 15.064963, -21.712633, -0.003482, -0.004282
6.376500, -101.962372, -197.298477, 0.345877, 0.345880, 1.570796, 1.570960, 15.002201, -21.774398, -0.003481, -0.004266
6.378000, -101.961919, -197.293143, 0.345877, 0.345880, 1.570796, 1.570960, 14.939600, -21.836002, -0.003481, -0.004250
6.379500, -101.961461, -197.287808, 0.345877, 0.345880, 1.570796, 1.570960, 14.877161, -21.897443, -0.003480, -0.004234
6.381000, -101.960999, -197.282474, 0.345877, 0.345880, 1.570796, 1.570960, 14.814890, -21.958716, -0.003479, -0.004217
6.382500, -101.960533, -197.277139, 0.345877, 0.345880, 1.570796, 1.570959, 14.752788, -22.019819, -0.003477, -0.004200
6.384000, -101.960062, -197.271806, 0.345877, 0.345881, 1.570796, 1.570959, 14.690860, -22.080748, -0.003476, -0.004183
6.385500, -101.959588, -197.266473, 0.345877, 0.345881, 1.570796, 1.570959, 14.629109, -22.141501, -0.003474, -0.004166
6.387000, -101.959109, -197.261141, 0.345877, 0.345881, 1.570796, 1.570958, 14.567537, -22.202074, -0.003472, -0.004149
6.388500, -101.958627, -197.255811, 0.345878, 0.345881, 1.570796, 1.570958, 14.506149, -22.262464, -0.003470, -0.004131
6.390000, -101.958140, -197.250482, 0.345878, 0.345881, 1.570796, 1.570957, 14.444946, -22.322667, -0.003468, -0.004113
6.391500, -101.957650, -197.245156, 0.345878, 0.345881, 1.570796, 1.570957, 14.383933, -22.382681, -0.003465, -0.004095
6.393000, -101.957155, -197.239832, 0.345878, 0.345881, 1.570796, 1.570957, 14.323113, -22.442503, -0.003463, -0.004077
6.394500, -101.956657, -197.234510, 0.345878, 0.345881, 1.570796, 1.570956, 14.262489, -22.502129, -0.003460, -0.004058
6.396000, -101.956155, -197.229192, 0.345878, 0.345881, 1.570796, 1.570956, 14.202064, -22.561557, -0.003457, -0.004040
6.397500, -101.955649, -197.223877, 0.345878, 0.345882, 1.570796, 1.570956, 14.141840, -22.620782, -0.003454, -0.004021
6.399000, -101.955139, -197.218565, 0.345878, 0.345882, 1.570796, 1.570955, 14.081823, -22.679803, -0.003450, -0.004001
6.400500, -101.954626, -197.213257, 0.345878, 0.345882, 1.570796, 1.570955, 14.022013, -22.738616, -0.003447, -0.003982
6.402000, -101.954108, -197.207954, 0.345879, 0.345882, 1.570796, 1.570954, 13.962415, -22.797217, -0.003443, -0.003963
6.403500, -101.953588, -197.202654, 0.345879, 0.345882, 1.570796, 1.570954, 13.903032, -22.855605, -0.003439, -0.003943
6.405000, -101.953063, -197.197360, 0.345879, 0.345882, 1.570796, 1.570953, 13.843867, -22.913775, -0.003435, -0.003923
6.406500, -101.952535, -197.192070, 0.345879, 0.345882, 1.570796, 1.570953, 13.784923, -22.971725, -0.003431, -0.003903
6.408000, -101.952003, -197.186786, 0.345879, 0.345882, 1.570796, 1.570952, 13.726202, -23.029452, -0.003426, -0.003882
6.409500, -101.951468, -197.181508, 0.345879, 0.345882, 1.570796, 1.570952, 13.667708, -23.086953, -0.003422, -0.003862
6.411000, -101.950929, -197.176235, 0.345879, 0.345883, 1.570796, 1.570951, 13.609445, -23.144224, -0.003417, -0.003841
6.412500, -101.950387, -197.170969, 0.345879, 0.345883, 1.570796, 1.570951, 13.551415, -23.201263, -0.003412, -0.003820
6.414000, -101.949841, -197.165709, 0.345879, 0.345883, 1.570796, 1.570950, 13.493620, -23.258068, -0.003407, -0.003799
6.415500, -101.949292, -197.160456, 0.345880, 0.345883, 1.570796, 1.570950, 13.436065, -23.314634, -0.003401, -0.003777
6.417000, -101.948740, -197.155210, 0.345880, 0.345883, 1.570796, 1.570949, 13.378752, -23.370959, -0.003396, -0.003756
6.418500, -101.948184, -197.149971, 0.345880, 0.345883, 1.570796, 1.570949, 13.321683, -23.427040, -0.003390, -0.003734
6.420000, -101.947625, -197.144740, 0.345880, 0.345883, 1.570796, 1.570948, 13.264863, -23.482874, -0.003384, -0.003712
6.421500, -101.947063, -197.139517, 0.345880, 0.345883, 1.570796, 1.570948, 13.208294, -23.538459, -0.003378, -0.003690
6.423000, -101.946498, -197.134303, 0.345880, 0.345884, 1.570796, 1.570947, 13.151979, -23.593791, -0.003372, -0.003667
6.424500, -101.945929, -197.129096, 0.345880, 0.345884, 1.570796, 1.570947, 13.095920, -23.648868, -0.003365, -0.003645
6.426000, -101.945358, -197.123899, 0.345880, 0.345884, 1.570796, 1.570946, 13.040121, -23.703686, -0.003359, -0.003622
6.427500, -101.944783, -197.118711, 0.345881, 0.345884, 1.570796, 1.570946, 12.984585, -23.758243, -0.003352, -0.003599
6.429000, -101.944205, -197.113532, 0.345881, 0.345884, 1.570796, 1.570945, 12.929314, -23.812537, -0.003345, -0.003576
6.430500, -101.943624, -197.108362, 0.345881, 0.345884, 1.570796, 1.570944, 12.874312, -23.866563, -0.003338, -0.003553
6.432000, -101.943041, -197.103203, 0.345881, 0.345884, 1.570796, 1.570944, 12.819580, -23.920320, -0.003331, -0.003530
6.433500, -101.942454, -197.098054, 0.345881, 0.345884, 1.570796, 1.570943, 12.765123, -23.973805, -0.003323, -0.003506
6.435000, -101.941864, -197.092916, 0.345881, 0.345884, 1.570796, 1.570943, 12.710942, -24.027014, -0.003316, -0.003482
6.436500, -101.941272, -197.087788, 0.345881, 0.345885, 1.570796, 1.570942, 12.657041, -24.079946, -0.003308, -0.003458
6.438000, -101.940677, -197.082671, 0.345881, 0.345885, 1.570796, 1.570941, 12.603422, -24.132597, -0.003300, -0.003434
6.439500, -101.940078, -197.077566, 0.345881, 0.345885, 1.570796, 1.570941, 12.550088, -24.184965, -0.003292, -0.003410
6.441000, -101.939478, -197.072473, 0.345882, 0.345885, 1.570796, 1.570940, 12.497043, -24.237048, -0.003283, -0.003385
6.442500, -101.938874, -197.067391, 0.345882, 0.345885, 1.570796, 1.570939, 12.444287, -24.288841, -0.003275, -0.003360
6.444000, -101.938268, -197.062322, 0.345882, 0.345885, 1.570796, 1.570939, 12.391825, -24.340343, -0.003266, -0.003336
6.445500, -101.937659, -197.057265, 0.345882, 0.345885, 1.570796, 1.570938, 12.339659, -24.391552, -0.003257, -0.003311
6.447000, -101.937048, -197.052220, 0.345882, 0.345885, 1.570796, 1.570937, 12.287792, -24.442464, -0.003248, -0.003285
6.448500, -101.936434, -197.047189, 0.345882, 0.345886, 1.570796, 1.570937, 12.236225, -24.493077, -0.003239, -0.003260
6.450000, -101.935817, -197.042171, 0.345882, 0.345886, 1.570796, 1.570936, 12.184963, -24.543388, -0.003229, -0.003234
6.451500, -101.935199, -197.037167, 0.345882, 0.345886, 1.570796, 1.570935, 12.134008, -24.593395, -0.003220, -0.003209
6.453000, -101.934577, -197.032177, 0.345883, 0.345886, 1.570796, 1.570935, 12.083361, -24.643095, -0.003210, -0.003183
6.454500, -101.933953, -197.027200, 0.345883, 0.345886, 1.570796, 1.570934, 12.033026, -24.692486, -0.003200, -0.003157
6.456000, -101.933327, -197.022238, 0.345883, 0.345886, 1.570796, 1.570933, 11.983006, -24.741564, -0.003190, -0.003131
6.457500, -101.932699, -197.017291, 0.345883, 0.345886, 1.570796, 1.570933, 11.933302, -24.790329, -0.003180, -0.003104
6.459000, -101.932068, -197.012359, 0.345883, 0.345886, 1.570796, 1.570932, 11.883918, -24.838776, -0.003170, -0.003078
6.460500, -101.931435, -197.007442, 0.345883, 0.345886, 1.570796, 1.570931, 11.834856, -24.886905, -0.003159, -0.003051
6.462000, -101.930800, -197.002540, 0.345883, 0.345887, 1.570796, 1.570930, 11.786118, -24.934711, -0.003148, -0.003025
6.463500, -101.930162, -196.997654, 0.345883, 0.345887, 1.570796, 1.570930, 11.737707, -24.982194, -0.003137, -0.002998
6.465000, -101.929523, -196.992784, 0.345884, 0.345887, 1.570796, 1.570929, 11.689626, -25.029349, -0.003126, -0.002971
6.466500, -101.928881, -196.987930, 0.345884, 0.345887, 1.570796, 1.570928, 11.641876, -25.076176, -0.003115, -0.002943
6.468000, -101.928238, -196.983093, 0.345884, 0.345887, 1.570796, 1.570927, 11.594461, -25.122671, -0.003104, -0.002916
6.469500, -101.927592, -196.978272, 0.345884, 0.345887, 1.570796, 1.570927, 11.547382, -25.168833, -0.003092, -0.002889
6.471000, -101.926944, -196.973469, 0.345884, 0.345887, 1.570796, 1.570926, 11.500642, -25.214658, -0.003081, -0.002861
6.472500, -101.926295, -196.968683, 0.345884, 0.345887, 1.570796, 1.570925, 11.454243, -25.260145, -0.003069, -0.002833
6.474000, -101.925643, -196.963914, 0.345884, 0.345888, 1.570796, 1.570924, 11.408189, -25.305292, -0.003057, -0.002805
6.475500, -101.924990, -196.959163, 0.345884, 0.345888, 1.570796, 1.570923, 11.362480, -25.350095, -0.003045, -0.002777
6.477000, -101.924334, -196.954430, 0.345885, 0.345888, 1.570796, 1.570923, 11.317120, -25.394553, -0.003032, -0.002749
6.478500, -101.923677, -196.949716, 0.345885, 0.345888, 1.570796, 1.570922, 11.272110, -25.438664, -0.003020, -0.002721
6.480000, -101.923019, -196.945020, 0.345885, 0.345888, 1.570796, 1.570921, 11.227453, -25.482425, -0.003007, -0.002692
6.481500, -101.922358, -196.940343, 0.345885, 0.345888, 1.570796, 1.570920, 11.183152, -25.525834, -0.002994, -0.002663
6.483000, -101.921696, -196.935685, 0.345885, 0.345888, 1.570796, 1.570919, 11.139208, -25.568889, -0.002981, -0.002635
6.484500, -101.921032, -196.931046, 0.345885, 0.345888, 1.570796, 1.570919, 11.095623, -25.611588, -0.002968, -0.002606
6.486000, -101.920367, -196.926426, 0.345885, 0.345888, 1.570796, 1.570918, 11.052400, -25.653929, -0.002955, -0.002577
6.487500, -101.919700, -196.921827, 0.345885, 0.345889, 1.570796, 1.570917, 11.009541, -25.695909, -0.002941, -0.002548
6.489000, -101.919031, -196.917247, 0.345886, 0.345889, 1.570796, 1.570916, 10.967049, -25.737526, -0.002928, -0.002519
6.490500, -101.918361, -196.912688, 0.345886, 0.345889, 1.570796, 1.570915, 10.924924, -25.778779, -0.002914, -0.002489
6.492000, -101.917690, -196.908149, 0.345886, 0.345889, 1.570796, 1.570914, 10.883170, -25.819665, -0.002900, -0.002460
6.493500, -101.917017, -196.903631, 0.345886, 0.345889, 1.570796, 1.570913, 10.841789, -25.860182, -0.002886, -0.002430
6.495000, -101.916342, -196.899134, 0.345886, 0.345889, 1.570796, 1.570912, 10.800781, -25.900329, -0.002872, -0.002400
6.496500, -101.915667, -196.894658, 0.345886, 0.345889, 1.570796, 1.570912, 10.760151, -25.940102, -0.002857, -0.002371
6.498000, -101.914990, -196.890204, 0.345886, 0.345889, 1.570796, 1.570911, 10.719899, -25.979501, -0.002843, -0.002341
6.499500, -101.914312, -196.885771, 0.345886, 0.345890, 1.570796, 1.570910, 10.680027, -26.018523, -0.002828, -0.002311
6.501000, -101.913632, -196.881360, 0.345887, 0.345890, 1.570796, 1.570909, 10.640538, -26.057167, -0.002813, -0.002280
6.502500, -101.912951, -196.876972, 0.345887, 0.345890, 1.570796, 1.570908, 10.601434, -26.095430, -0.002799, -0.002250
6.504000, -101.912270, -196.872605, 0.345887, 0.345890, 1.570796, 1.570907, 10.562716, -26.133310, -0.002783, -0.002220
6.505500, -101.911587, -196.868262, 0.345887, 0.345890, 1.570796, 1.570906, 10.524386, -26.170806, -0.002768, -0.002189
6.507000, -101.910903, -196.863941, 0.345887, 0.345890, 1.570796, 1.570905, 10.486447, -26.207916, -0.002753, -0.002159
6.508500, -101.910218, -196.859643, 0.345887, 0.345890, 1.570796, 1.570904, 10.448899, -26.244638, -0.002737, -0.002128
6.510000, -101.909531, -196.855368, 0.345887, 0.345890, 1.570796, 1.570903, 10.411746, -26.280970, -0.002722, -0.002097
6.511500, -101.908844, -196.851117, 0.345887, 0.345890, 1.570796, 1.570902, 10.374989, -26.316910, -0.002706, -0.002066
6.513000, -101.908156, -196.846890, 0.345888, 0.345891, 1.570796, 1.570901, 10.338629, -26.352457, -0.002690, -0.002035
6.514500, -101.907467, -196.842686, 0.345888, 0.345891, 1.570796, 1.570900, 10.302668, -26.387609, -0.002674, -0.002004
6.516000, -101.906778, -196.838507, 0.345888, 0.345891, 1.570796, 1.570900, 10.267109, -26.422364, -0.002657, -0.001973
6.517500, -101.906087, -196.834352, 0.345888, 0.345891, 1.570796, 1.570899, 10.231952, -26.456720, -0.002641, -0.001942
6.519000, -101.905396, -196.830221, 0.345888, 0.345891, 1.570796, 1.570898, 10.197201, -26.490677, -0.002625, -0.001911
6.520500, -101.904703, -196.826115, 0.345888, 0.345891, 1.570796, 1.570897, 10.162855, -26.524231, -0.002608, -0.001879
6.522000, -101.904010, -196.822035, 0.345888, 0.345891, 1.570796, 1.570896, 10.128917, -26.557382, -0.002591, -0.001848
6.523500, -101.903317, -196.817979, 0.345888, 0.345891, 1.570796, 1.570895, 10.095390, -26.590128, -0.002574, -0.001816
6.525000, -101.902623, -196.813949, 0.345889, 0.345891, 1.570796, 1.570894, 10.062273, -26.622467, -0.002557, -0.001784
6.526500, -101.901928, -196.809944, 0.345889, 0.345892, 1.570796, 1.570893, 10.029569, -26.654397, -0.002540, -0.001753
6.528000, -101.901232, -196.805966, 0.345889, 0.345892, 1.570796, 1.570892, 9.997280, -26.685918, -0.002523, -0.001721
6.529500, -101.900536, -196.802013, 0.345889, 0.345892, 1.570796, 1.570891, 9.965407, -26.717028, -0.002505, -0.001689
6.531000, -101.899840, -196.798086, 0.345889, 0.345892, 1.570796, 1.570890, 9.933951, -26.747725, -0.002488, -0.001657
6.532500, -101.899143, -196.794186, 0.345889, 0.345892, 1.570796, 1.570889, 9.902914, -26.778007, -0.002470, -0.001625
6.534000, -101.898445, -196.790313, 0.345889, 0.345892, 1.570796, 1.570888, 9.872298, -26.807874, -0.002452, -0.001593
6.535500, -101.897747, -196.786466, 0.345889, 0.345892, 1.570796, 1.570887, 9.842104, -26.837323, -0.002434, -0.001561
6.537000, -101.897049, -196.782646, 0.345889, 0.345892, 1.570796, 1.570886, 9.812333, -26.866354, -0.002416, -0.001528
6.538500, -101.896350, -196.778853, 0.345890, 0.345892, 1.570796, 1.570885, 9.782988, -26.894965, -0.002398, -0.001496
6.540000, -101.895652, -196.775088, 0.345890, 0.345893, 1.570796, 1.570884, 9.754068, -26.923154, -0.002379, -0.001464
6.541500, -101.894952, -196.771350, 0.345890, 0.345893, 1.570796, 1.570882, 9.725576, -26.950921, -0.002361, -0.001431
6.543000, -101.894253, -196.767640, 0.345890, 0.345893, 1.570796, 1.570881, 9.697513, -26.978264, -0.002342, -0.001399
6.544500, -101.893553, -196.763958, 0.345890, 0.345893, 1.570796, 1.570880, 9.669881, -27.005181, -0.002324, -0.001366
6.546000, -101.892854, -196.760304, 0.345890, 0.345893, 1.570796, 1.570879, 9.642680, -27.031672, -0.002305, -0.001334
6.547500, -101.892154, -196.756679, 0.345890, 0.345893, 1.570796, 1.570878, 9.615912, -27.057735, -0.002286, -0.001301
6.549000, -101.891454, -196.753081, 0.345890, 0.345893, 1.570796, 1.570877, 9.589578, -27.083370, -0.002267, -0.001268
6.550500, -101.890754, -196.749513, 0.345891, 0.345893, 1.570796, 1.570876, 9.563680, -27.108573, -0.002248, -0.001235
6.552000, -101.890053, -196.745973, 0.345891, 0.345893, 1.570796, 1.570875, 9.538218, -27.133346, -0.002228, -0.001203
6.553500, -101.889353, -196.742462, 0.345891, 0.345893, 1.570796, 1.570874, 9.513194, -27.157686, -0.002209, -0.001170
6.555000, -101.888653, -196.738980, 0.345891, 0.345894, 1.570796, 1.570873, 9.488609, -27.181592, -0.002189, -0.001137
6.556500, -101.887953, -196.735528, 0.345891, 0.345894, 1.570796, 1.570872, 9.464464, -27.205064, -0.002170, -0.001104
6.558000, -101.887253, -196.732105, 0.345891, 0.345894, 1.570796, 1.570871, 9.440761, -27.228099, -0.002150, -0.001071
6.559500, -101.886554, -196.728712, 0.345891, 0.345894, 1.570796, 1.570870, 9.417499, -27.250698, -0.002130, -0.001038
6.561000, -101.885854, -196.725348, 0.345891, 0.345894, 1.570796, 1.570869, 9.394681, -27.272859, -0.002110, -0.001005
6.562500, -101.885154, -196.722015, 0.345891, 0.345894, 1.570796, 1.570867, 9.372308, -27.294581, -0.002090, -0.000972
6.564000, -101.884455, -196.718712, 0.345892, 0.345894, 1.570796, 1.570866, 9.350379, -27.315863, -0.002070, -0.000938
6.565500, -101.883756, -196.715439, 0.345892, 0.345894, 1.570796, 1.570865, 9.328897, -27.336704, -0.002049, -0.000905
6.567000, -101.883058, -196.712196, 0.345892, 0.345894, 1.570796, 1.570864, 9.307863, -27.357103, -0.002029, -0.000872
6.568500, -101.882359, -196.708984, 0.345892, 0.345894, 1.570796, 1.570863, 9.287277, -27.377060, -0.002009, -0.000839
6.570000, -101.881661, -196.705803, 0.345892, 0.345895, 1.570796, 1.570862, 9.267140, -27.396572, -0.001988, -0.000805
6.571500, -101.880964, -196.702652, 0.345892, 0.345895, 1.570796, 1.570861, 9.247453, -27.415641, -0.001967, -0.000772
6.573000, -101.880267, -196.699533, 0.345892, 0.345895, 1.570796, 1.570860, 9.228217, -27.434264, -0.001946, -0.000739
6.574500, -101.879570, -196.696445, 0.345892, 0.345895, 1.570796, 1.570859, 9.209433, -27.452441, -0.001925, -0.000705
6.576000, -101.878874, -196.693388, 0.345893, 0.345895, 1.570796, 1.570858, 9.191102, -27.470171, -0.001904, -0.000672
6.577500, -101.878178, -196.690363, 0.345893, 0.345895, 1.570796, 1.570856, 9.173224, -27.487453, -0.001883, -0.000639
6.579000, -101.877483, -196.687370, 0.345893, 0.345895, 1.570796, 1.570855, 9.155800, -27.504287, -0.001862, -0.000605
6.580500, -101.876788, -196.684408, 0.345893, 0.345895, 1.570796, 1.570854, 9.138831, -27.520671, -0.001841, -0.000572
6.582000, -101.876094, -196.681478, 0.345893, 0.345895, 1.570796, 1.570853, 9.122318, -27.536606, -0.001819, -0.000538
6.583500, -101.875401, -196.678580, 0.345893, 0.345895, 1.570796, 1.570852, 9.106261, -27.552090, -0.001798, -0.000505
6.585000, -101.874708, -196.675714, 0.345893, 0.345895, 1.570796, 1.570851, 9.090662, -27.567124, -0.001776, -0.000472
6.586500, -101.874017, -196.672881, 0.345893, 0.345896, 1.570796, 1.570850, 9.075520, -27.581705, -0.001755, -0.000438
6.588000, -101.873325, -196.670080, 0.345893, 0.345896, 1.570796, 1.570848, 9.060836, -27.595834, -0.001733, -0.000405
