t, real_GRF, FOB_GRF, posRWr_ref, posRWr, posRWtheta_ref, posRWtheta, tau_bi_m, tau_bi_b, qddot_m, qddot_b
0.312000, -309.544193, -5297.471501, 0.254160, 0.299330, 1.570796, 1.579217, 244.689563, -583.281070, 79.102353, -111.870222
0.313500, -305.442881, -5079.968002, 0.246812, 0.298037, 1.570796, 1.578737, 225.033659, -563.904846, 81.198800, -109.161259
0.315000, -301.749692, -4861.648289, 0.240272, 0.296827, 1.570796, 1.578226, 206.401387, -544.863959, 79.568012, -107.845913
0.316500, -298.352573, -4655.740463, 0.235007, 0.295696, 1.570796, 1.577680, 189.867680, -527.086941, 75.497223, -106.016384
0.318000, -295.101389, -4441.730290, 0.228106, 0.294644, 1.570796, 1.577097, 170.166386, -505.196624, 72.430836, -105.658930
0.319500, -292.889989, -4187.025298, 0.221005, 0.293668, 1.570796, 1.576467, 149.897107, -481.558401, 64.766179, -107.927560
0.321000, -291.371923, -3945.671633, 0.215965, 0.292764, 1.570796, 1.575768, 133.594570, -460.149019, 49.626751, -110.624601
0.322500, -290.506730, -3739.562620, 0.213003, 0.291924, 1.570796, 1.574973, 121.891876, -441.007962, 28.137676, -113.525092
0.324000, -289.998918, -3581.983055, 0.212222, 0.291136, 1.570796, 1.574048, 115.585570, -424.321087, 3.598099, -116.354727
0.325500, -289.726772, -3465.471529, 0.212678, 0.290391, 1.570796, 1.572965, 113.440759, -408.386542, -20.158063, -118.724671
0.327000, -289.598546, -3369.889595, 0.213294, 0.289682, 1.570796, 1.571698, 113.797478, -391.190438, -41.263323, -120.774716
0.328500, -289.546622, -3277.890648, 0.213676, 0.289000, 1.570796, 1.570224, 116.087139, -371.857749, -59.254780, -122.641848
0.330000, -289.518007, -3183.627547, 0.213809, 0.288339, 1.570796, 1.568526, 120.367118, -350.184403, -73.643594, -124.329326
0.331500, -289.478741, -3089.204220, 0.213955, 0.287697, 1.570796, 1.566589, 127.167417, -326.473149, -84.703425, -125.878560
0.333000, -289.423946, -2999.265269, 0.214308, 0.287069, 1.570796, 1.564403, 136.928027, -300.940393, -93.156971, -127.451345
0.334500, -288.515905, -2913.777653, 0.213961, 0.286454, 1.570796, 1.561956, 148.195467, -271.828301, -100.647777, -133.663819
0.336000, -7.864487, -777.908446, 0.111043, 0.286203, 1.570796, 1.556971, 2.257469, -22.374737, -1007.549800, -1809.688230
0.337500, -37.270635, -576.691673, 0.153724, 0.286120, 1.570796, 1.550715, 120.280557, 1.419586, 331.908342, 36.204121
0.339000, -29.711349, -476.567300, 0.150985, 0.286135, 1.570796, 1.550250, 66.812678, -5.404540, 2156.920962, 1845.583417
0.340500, 3.165339, 98.800173, 0.135099, 0.286395, 1.570796, 1.552575, -39.045780, -13.696119, 1017.326966, 516.566443
0.342000, -2.160294, 70.087491, 0.159097, 0.286912, 1.570796, 1.551513, 1.872173, -8.080194, -772.778634, -1278.095955
0.343500, -23.353854, -375.337102, 0.191629, 0.287568, 1.570796, 1.549605, 79.364287, -3.660077, 172.512158, -140.924686
0.345000, -259.534656, -607.599971, 0.210730, 0.288285, 1.570796, 1.550759, 78.997575, -41.262135, 842.515807, 699.125553
0.346500, -279.766092, -741.715546, 0.220022, 0.289035, 1.570796, 1.552182, 68.329707, -60.943827, 267.114834, 175.928132
0.348000, -316.363301, -894.694339, 0.229958, 0.289807, 1.570796, 1.553452, 72.870380, -70.646793, 24.462788, -31.195247
0.349500, -314.259341, -955.703199, 0.234740, 0.290598, 1.570796, 1.554547, 73.983728, -67.950380, -36.825143, -86.922838
0.351000, -289.259366, -920.894580, 0.236667, 0.291410, 1.570796, 1.555475, 71.880078, -59.185750, -48.822628, -92.835032
0.352500, -260.951704, -844.311834, 0.238227, 0.292233, 1.570796, 1.556255, 69.785320, -49.465656, -50.942220, -78.896367
0.354000, -237.919241, -771.174278, 0.240257, 0.293059, 1.570796, 1.556916, 68.854445, -40.759426, -48.430889, -57.548166
0.355500, -221.018807, -711.753424, 0.242844, 0.293879, 1.570796, 1.557492, 69.047944, -33.585238, -41.806425, -35.047639
0.357000, -207.416361, -665.532816, 0.245594, 0.294690, 1.570796, 1.558018, 69.474734, -27.477816, -31.828334, -14.889551
0.358500, -193.842420, -624.203088, 0.248150, 0.295488, 1.570796, 1.558525, 69.321844, -21.914904, -21.069950, 1.914806
0.360000, -199.070293, -593.096520, 0.252239, 0.296273, 1.570796, 1.559042, 71.514330, -20.067935, -9.387341, 19.608540
0.361500, -190.908857, -589.792189, 0.255514, 0.297042, 1.570796, 1.559622, 71.665454, -18.470642, 12.825407, 46.445455
0.363000, -179.728875, -567.306815, 0.257627, 0.297790, 1.570796, 1.560351, 68.012280, -17.222784, 40.186882, 84.491600
0.364500, -156.166714, -516.993605, 0.258414, 0.298519, 1.570796, 1.561248, 60.166078, -15.643751, 51.563807, 84.735771
0.366000, -128.709883, -451.328912, 0.258953, 0.299246, 1.570796, 1.562247, 51.042366, -13.941100, 42.537446, 43.986148
0.367500, -106.310625, -386.744684, 0.260216, 0.299985, 1.570796, 1.563275, 43.243274, -12.934050, 27.527755, 7.393688
0.369000, -91.448145, -339.862269, 0.262211, 0.300732, 1.570796, 1.564312, 36.896737, -13.134589, 15.845608, -3.443959
0.370500, -83.902484, -308.320326, 0.264870, 0.301482, 1.570796, 1.565348, 31.863554, -14.975895, 3.997301, -3.301699
0.372000, -81.661364, -294.401649, 0.267791, 0.302226, 1.570796, 1.566372, 27.558673, -17.874172, -9.115571, -1.352538
0.373500, -51.954723, -276.150443, 0.266625, 0.302959, 1.570796, 1.567371, 15.915434, -13.605102, -22.008728, 1.524072
0.375000, -51.379412, -209.265770, 0.270188, 0.303669, 1.570796, 1.568350, 13.034525, -18.583614, -32.504839, 14.336184
0.376500, -63.596201, -221.316937, 0.274339, 0.304353, 1.570796, 1.569302, 11.610188, -25.410047, -38.716066, 14.269479
0.378000, -70.220989, -240.552225, 0.277227, 0.305015, 1.570796, 1.570217, 8.190482, -30.314747, -39.404449, 5.985894
0.379500, -88.435688, -262.747446, 0.281116, 0.305656, 1.570796, 1.571067, 7.283428, -37.231081, -53.897645, -5.288013
0.381000, -105.298719, -298.820644, 0.284623, 0.306273, 1.570796, 1.571817, 6.862301, -43.239306, -68.596390, -17.331594
0.382500, -118.329649, -329.463188, 0.287523, 0.306866, 1.570796, 1.572449, 6.406603, -47.809323, -76.175152, -25.788006
0.384000, -127.534677, -349.779607, 0.289776, 0.307436, 1.570796, 1.572952, 5.749150, -50.797013, -84.007466, -29.261980
0.385500, -133.973714, -362.561504, 0.291660, 0.307976, 1.570796, 1.573319, 5.448596, -52.693395, -91.984806, -27.837481
0.387000, -137.938741, -371.011364, 0.293230, 0.308483, 1.570796, 1.573552, 5.504340, -53.659493, -93.843762, -22.951344
0.388500, -139.422779, -373.928338, 0.294440, 0.308958, 1.570796, 1.573666, 5.566427, -53.694640, -89.217855, -16.839831
0.390000, -137.930212, -370.065231, 0.295236, 0.309400, 1.570796, 1.573676, 5.340584, -52.709136, -82.722652, -11.132079
0.391500, -134.394284, -359.579967, 0.295891, 0.309812, 1.570796, 1.573595, 5.232251, -51.216402, -74.398891, -6.860924
0.393000, -130.733956, -350.604315, 0.296717, 0.310197, 1.570796, 1.573437, 5.761917, -49.809536, -64.034755, -5.110614
0.394500, -124.584850, -339.962511, 0.297233, 0.310563, 1.570796, 1.573217, 5.875723, -47.569444, -49.764565, -5.214359
0.396000, -116.941437, -323.194133, 0.297632, 0.310915, 1.570796, 1.572953, 5.784919, -44.878442, -36.150288, -5.617439
0.397500, -108.920903, -304.571992, 0.298074, 0.311260, 1.570796, 1.572654, 5.785993, -42.067757, -24.900966, -5.582994
0.399000, -100.582840, -285.722706, 0.298522, 0.311600, 1.570796, 1.572335, 5.781588, -39.127653, -14.525845, -5.134883
0.400500, -91.599257, -265.464699, 0.298906, 0.311940, 1.570796, 1.572003, 5.639773, -35.927618, -7.175496, -6.076266
0.402000, -82.537308, -244.413390, 0.299326, 0.312281, 1.570796, 1.571659, 5.629485, -32.613858, -3.006245, -6.338489
0.403500, -13.092403, -125.248041, 0.286687, 0.312648, 1.570796, 1.571136, -19.361781, -0.465538, -113.776643, -222.226170
0.405000, -0.755105, -84.936944, 0.300846, 0.313109, 1.570796, 1.569570, 23.028934, -5.419146, -214.391902, -341.727895
0.406500, -8.011782, -141.843276, 0.301489, 0.313542, 1.570796, 1.568861, 24.083820, 0.052465, 341.933686, 364.938169
0.408000, -2.248261, -52.382047, 0.298744, 0.313975, 1.570796, 1.569333, 0.943327, -7.597148, 357.420727, 324.792337
0.409500, 1.656955, -16.489358, 0.299266, 0.314488, 1.570796, 1.569249, -3.030443, -5.275111, -117.722693, -272.211333
0.411000, -29.624593, -99.937966, 0.306382, 0.315031, 1.570796, 1.568578, 18.298144, -4.080980, -110.548769, -153.126699
0.412500, -59.874471, -170.292561, 0.310127, 0.315537, 1.570796, 1.568198, 27.221562, -6.055331, 48.352707, 97.289200
0.414000, -59.983371, -186.515878, 0.310980, 0.316027, 1.570796, 1.568111, 26.006113, -8.065207, 91.081463, 118.127221
0.415500, -53.918380, -188.125192, 0.310838, 0.316521, 1.570796, 1.568195, 21.844856, -8.485977, 80.121299, 78.693861
0.417000, -37.231587, -151.107088, 0.310033, 0.317012, 1.570796, 1.568410, 16.080795, -7.444102, 56.501849, 64.534215
0.418500, -52.606446, -152.311725, 0.312596, 0.317492, 1.570796, 1.568728, 16.931223, -13.360577, 36.635016, 58.436759
0.420000, -74.441737, -200.064574, 0.315315, 0.317963, 1.570796, 1.569132, 18.185151, -20.262592, 30.875261, 48.120884
0.421500, -71.407410, -218.367373, 0.315332, 0.318429, 1.570796, 1.569609, 13.879158, -22.301928, 25.733907, 39.247461
0.423000, -63.263351, -200.691297, 0.315056, 0.318885, 1.570796, 1.570138, 8.714468, -23.959359, 11.901568, 35.667379
0.424500, -74.938275, -204.077412, 0.316758, 0.319324, 1.570796, 1.570701, 7.495137, -29.808515, -1.187978, 32.055797
0.426000, -63.289696, -184.522749, 0.313798, 0.319744, 1.570796, 1.571266, -2.763372, -26.475611, -35.914868, 23.103451
0.427500, -96.380203, -206.324200, 0.318444, 0.320094, 1.570796, 1.571677, 4.903710, -36.788021, -120.771336, 13.845866
0.429000, -107.234724, -271.956123, 0.319490, 0.320410, 1.570796, 1.572030, 6.110423, -40.198125, -56.919881, 14.163168
0.430500, -99.327790, -247.350700, 0.316999, 0.320707, 1.570796, 1.572366, -1.082806, -36.822164, -53.067699, 12.911146
0.432000, -103.480505, -223.766510, 0.317518, 0.320948, 1.570796, 1.572573, -0.720854, -38.374438, -115.641138, 7.529183
0.433500, -116.033924, -265.622860, 0.320061, 0.321141, 1.570796, 1.572662, 5.229013, -43.442389, -89.912704, 5.464355
0.435000, -120.054780, -298.857997, 0.320272, 0.321329, 1.570796, 1.572754, 5.102702, -44.492073, -12.411777, 5.934159
0.436500, -120.947181, -286.116101, 0.320235, 0.321517, 1.570796, 1.572855, 3.266701, -45.292234, -9.680516, 2.761599
0.438000, -126.559246, -292.661710, 0.321073, 0.321694, 1.570796, 1.572919, 3.729542, -47.535525, -23.460179, -3.387307
0.439500, -130.475357, -306.328042, 0.321664, 0.321868, 1.570796, 1.572950, 4.090294, -49.020924, -18.365345, -9.567819
0.441000, -130.924585, -309.942521, 0.321748, 0.322041, 1.570796, 1.572950, 3.498663, -49.263262, -15.155585, -13.426927
0.442500, 18.657884, -169.401761, 0.314691, 0.322235, 1.570796, 1.572768, -8.308339, -35.014249, -117.577497, -228.446911
0.444000, -64.425081, -230.901925, 0.317939, 0.322485, 1.570796, 1.571717, 7.624580, -23.248760, -156.328882, -227.688559
0.445500, -49.192560, -168.122600, 0.317717, 0.322738, 1.570796, 1.570912, 11.700731, -15.061206, 43.784544, 18.202325
0.447000, -64.408219, -163.921195, 0.319772, 0.322994, 1.570796, 1.570359, 15.431738, -16.971613, 97.763740, 84.145698
0.448500, -72.756733, -184.564929, 0.321097, 0.323258, 1.570796, 1.570022, 16.166602, -19.429796, 101.332760, 84.193320
0.450000, -77.501292, -197.382032, 0.321977, 0.323529, 1.570796, 1.569866, 15.422923, -21.739661, 88.707497, 72.097742
0.451500, -90.452986, -217.262503, 0.323747, 0.323805, 1.570796, 1.569856, 16.287414, -26.326051, 73.241480, 58.962415
0.453000, -106.186323, -253.905177, 0.325533, 0.324089, 1.570796, 1.569964, 17.144921, -31.387486, 62.813499, 44.499947
0.454500, -110.942946, -276.015494, 0.326127, 0.324382, 1.570796, 1.570167, 15.476548, -34.348238, 52.787839, 32.414172
0.456000, -113.809378, -282.586630, 0.326566, 0.324681, 1.570796, 1.570439, 13.415881, -37.174375, 37.760591, 25.525769
0.457500, -125.991610, -299.108802, 0.327870, 0.324980, 1.570796, 1.570758, 13.225958, -41.962052, 23.114743, 20.612361
0.459000, -139.721966, -327.730760, 0.329158, 0.325278, 1.570796, 1.571107, 13.202212, -46.957881, 13.469791, 14.832681
0.460500, -148.797568, -351.993515, 0.330106, 0.325574, 1.570796, 1.571472, 12.641349, -51.444829, 6.362500, 9.259914
0.462000, -200.536105, -433.992523, 0.334755, 0.325871, 1.570796, 1.571833, 20.088219, -63.683735, 0.610346, -5.094428
0.463500, -204.219064, -477.350000, 0.334667, 0.326176, 1.570796, 1.572166, 18.376289, -66.102631, -2.983295, -19.728012
0.465000, -205.330056, -482.736766, 0.334491, 0.326488, 1.570796, 1.572456, 16.740947, -67.863223, -12.349353, -24.809214
0.466500, -210.612524, -489.357532, 0.334686, 0.326800, 1.570796, 1.572690, 16.279858, -70.008926, -22.262379, -25.620014
0.468000, -217.343669, -500.678269, 0.334965, 0.327109, 1.570796, 1.572861, 16.471860, -72.004636, -29.920504, -25.086363
0.469500, -224.711474, -514.020424, 0.335261, 0.327414, 1.570796, 1.572965, 17.175168, -73.717725, -34.950561, -23.963866
0.471000, -230.182264, -525.616702, 0.335352, 0.327711, 1.570796, 1.573002, 17.888263, -74.683812, -37.466973, -22.412483
0.472500, -233.613959, -532.930323, 0.335255, 0.328001, 1.570796, 1.572972, 18.571818, -74.915677, -37.835696, -20.488142
0.474000, -234.536003, -535.316917, 0.334942, 0.328283, 1.570796, 1.572880, 19.093763, -74.351590, -36.721457, -17.944577
0.475500, -234.195912, -533.672280, 0.334561, 0.328556, 1.570796, 1.572733, 19.693906, -73.306794, -34.592031, -14.869028
0.477000, -232.924717, -529.774951, 0.334155, 0.328820, 1.570796, 1.572539, 20.392605, -71.899608, -30.741266, -11.685287
0.478500, -230.886531, -524.418090, 0.333746, 0.329078, 1.570796, 1.572307, 21.150618, -70.225194, -25.033855, -8.533617
0.480000, -227.925391, -517.506955, 0.333335, 0.329330, 1.570796, 1.572049, 21.866243, -68.340924, -17.672590, -5.419186
0.481500, -224.533350, -509.522266, 0.332981, 0.329579, 1.570796, 1.571780, 22.558694, -66.442610, -8.911551, -2.397657
0.483000, -221.260959, -501.857871, 0.332729, 0.329828, 1.570796, 1.571512, 23.219050, -64.704281, 0.854592, 0.262090
0.484500, -216.221543, -492.637224, 0.332385, 0.330081, 1.570796, 1.571260, 23.357211, -62.791705, 10.613445, 2.360875
0.486000, -205.392012, -477.762802, 0.330957, 0.330340, 1.570796, 1.571034, 20.793404, -58.609428, 18.209842, 3.878776
0.487500, -158.394520, -391.607646, 0.327239, 0.330599, 1.570796, 1.570821, 13.181189, -49.292194, -1.307003, 6.627099
0.489000, -149.546537, -352.587744, 0.326820, 0.330842, 1.570796, 1.570590, 12.819290, -46.230875, -17.938587, 8.726673
0.490500, -136.407310, -327.335837, 0.326080, 0.331075, 1.570796, 1.570352, 11.967409, -42.291018, -15.177243, 10.206953
0.492000, -122.774678, -298.444642, 0.325363, 0.331299, 1.570796, 1.570121, 10.932443, -38.300932, -7.050150, 12.126851
0.493500, -113.374028, -274.387972, 0.325089, 0.331518, 1.570796, 1.569905, 10.505460, -35.201387, 0.404971, 12.174555
0.495000, -102.541228, -251.884734, 0.324756, 0.331736, 1.570796, 1.569708, 9.704075, -31.942592, 5.757919, 10.438022
0.496500, -92.028994, -228.756231, 0.324524, 0.331954, 1.570796, 1.569530, 8.914026, -28.826815, 8.426620, 8.579725
0.498000, -83.157027, -208.211575, 0.324485, 0.332172, 1.570796, 1.569371, 8.402320, -26.059452, 9.178742, 7.268125
0.499500, -76.590812, -191.762839, 0.324672, 0.332392, 1.570796, 1.569230, 8.297692, -23.747655, 8.799703, 6.797547
0.501000, -72.580127, -180.307649, 0.325082, 0.332611, 1.570796, 1.569105, 8.643005, -21.943099, 7.806483, 7.324145
0.502500, -71.017350, -174.100904, 0.325679, 0.332830, 1.570796, 1.568998, 9.391864, -20.635433, 6.646816, 8.781744
0.504000, -71.525716, -172.540560, 0.326411, 0.333046, 1.570796, 1.568909, 10.444880, -19.778383, 5.554219, 10.964352
0.505500, -73.635466, -174.743894, 0.327222, 0.333258, 1.570796, 1.568841, 11.683029, -19.311109, 4.623404, 13.552402
0.507000, -76.484393, -179.513389, 0.328020, 0.333465, 1.570796, 1.568796, 12.899760, -19.079430, 3.874398, 16.155398
0.508500, -78.492469, -183.920022, 0.328680, 0.333665, 1.570796, 1.568775, 13.804380, -18.833078, 3.365685, 18.282088
0.510000, -81.575205, -187.983862, 0.329404, 0.333858, 1.570796, 1.568779, 14.800918, -18.975895, 2.337361, 19.756820
0.511500, -87.741898, -197.532108, 0.330343, 0.334043, 1.570796, 1.568807, 16.239337, -19.837100, 1.414912, 20.047859
0.513000, -92.960900, -208.928025, 0.331126, 0.334220, 1.570796, 1.568858, 17.357044, -20.602240, 0.876289, 18.542524
0.514500, -95.990657, -217.057507, 0.331670, 0.334390, 1.570796, 1.568927, 17.963158, -21.036233, 0.585419, 16.383852
0.516000, -97.249145, -221.145061, 0.332040, 0.334555, 1.570796, 1.569012, 18.163607, -21.220583, 0.234051, 14.145686
0.517500, -97.139870, -222.009650, 0.332281, 0.334715, 1.570796, 1.569110, 18.046719, -21.216794, -0.209660, 11.845719
0.519000, -95.971032, -220.357244, 0.332431, 0.334870, 1.570796, 1.569218, 17.686965, -21.068068, -0.721607, 9.474255
0.520500, -94.053368, -216.836686, 0.332524, 0.335022, 1.570796, 1.569333, 17.160342, -20.817134, -1.293719, 7.097965
0.522000, -91.903434, -212.220885, 0.332613, 0.335171, 1.570796, 1.569450, 16.587574, -20.553427, -1.915783, 4.853849
0.523500, -90.494853, -208.539426, 0.332769, 0.335318, 1.570796, 1.569567, 16.143977, -20.417352, -2.877721, 2.822759
0.525000, -88.326299, -204.302480, 0.332863, 0.335463, 1.570796, 1.569681, 15.580286, -20.122406, -3.696623, 0.817937
0.526500, -86.818754, -200.049650, 0.333030, 0.335606, 1.570796, 1.569788, 15.192185, -19.936792, -4.649583, -0.789059
0.528000, -86.623095, -198.345190, 0.333301, 0.335748, 1.570796, 1.569886, 15.076922, -19.935653, -5.673002, -1.960352
0.529500, -86.339434, -197.280790, 0.333554, 0.335888, 1.570796, 1.569974, 15.000555, -19.860802, -6.638938, -3.035934
0.531000, -86.805411, -197.100385, 0.333863, 0.336026, 1.570796, 1.570048, 15.136360, -19.858631, -7.750448, -3.763066
0.532500, -88.180754, -198.615809, 0.334233, 0.336162, 1.570796, 1.570108, 15.520226, -19.943609, -8.861920, -4.175189
0.534000, -90.276736, -201.759391, 0.334641, 0.336296, 1.570796, 1.570151, 16.121784, -20.070846, -9.836404, -4.332864
0.535500, -92.857510, -206.102392, 0.335063, 0.336428, 1.570796, 1.570177, 16.900909, -20.191538, -10.623423, -4.262777
0.537000, -95.683732, -211.162336, 0.335476, 0.336556, 1.570796, 1.570187, 17.814911, -20.259310, -11.192010, -3.994505
0.538500, -98.505672, -216.439958, 0.335861, 0.336681, 1.570796, 1.570179, 18.817120, -20.228629, -11.509800, -3.568134
0.540000, -100.684445, -221.232587, 0.336160, 0.336802, 1.570796, 1.570155, 19.777199, -19.975508, -11.468641, -3.065587
0.541500, -102.024771, -223.909684, 0.336379, 0.336920, 1.570796, 1.570116, 20.677698, -19.500004, -10.990263, -2.470249
0.543000, -103.269004, -226.262247, 0.336573, 0.337034, 1.570796, 1.570063, 21.625673, -18.923866, -10.474730, -1.766491
0.544500, -103.779396, -227.429220, 0.336696, 0.337144, 1.570796, 1.569997, 22.509586, -18.145280, -9.739264, -1.147030
0.546000, -103.869077, -227.481228, 0.336783, 0.337251, 1.570796, 1.569922, 23.382074, -17.231883, -8.848310, -0.511363
0.547500, -103.536729, -226.759425, 0.336835, 0.337355, 1.570796, 1.569838, 24.230123, -16.190980, -7.736750, 0.148516
0.549000, -102.553871, -224.921658, 0.336835, 0.337456, 1.570796, 1.569747, 24.998830, -14.994482, -6.384394, 0.790498
0.550500, -101.153070, -221.997469, 0.336813, 0.337554, 1.570796, 1.569653, 25.723521, -13.705261, -4.910557, 1.443951
0.552000, -99.599150, -218.592296, 0.336789, 0.337649, 1.570796, 1.569558, 26.435991, -12.383502, -3.373483, 2.110020
0.553500, -97.802433, -214.855635, 0.336757, 0.337743, 1.570796, 1.569464, 27.101425, -11.022291, -1.793402, 2.719387
